Os11g0224200.cdna.fna	91.549
Os11g0224400.cdna.fna	87.879
Os11g0219400.cdna.fna	86.922
Os11g0221300.cdna.fna	92.667
Os11g0220500.cdna.fna	79.946
Os11g0221000.cdna.fna	96.329
Os11g0219000.cdna.fna	96.480
Os11g0225000.cdna.fna	88.131
Os11g0210000.cdna.fna	98.000
Os11g0224800.cdna.fna	89.952
Os11g0222320.cdna.fna	87.032
Os11g0224900.cdna.fna	83.831
Os11g0230700.cdna.fna	94.505
Os11g0225100.cdna.fna	90.654
Os11g0226966.cdna.fna	94.907
Os11g0227800.cdna.fna	78.151
Os11g0231400.cdna.fna	88.679
Os11g0233000.cdna.fna	96.618
Os11g0227000.cdna.fna	90.127
Os11g0234001.cdna.fna	99.225
Os11g0231200.cdna.fna	96.905
Os11g0233800.cdna.fna	96.624
Os11g0231600.cdna.fna	96.569
Os11g0232000.cdna.fna	81.688
Os11g0226201.cdna.fna	92.879
Os11g0235200.cdna.fna	97.095
Os11g0232100.cdna.fna	90.732
Os11g0235300.cdna.fna	98.113
Os11g0227100.cdna.fna	82.273
Os11g0206300.cdna.fna	72.231
Os11g0234200.cdna.fna	94.625
Os11g0217500.cdna.fna	98.832
Os11g0225300.cdna.fna	75.477
Os11g0235750.cdna.fna	95.844
Os11g0229400.cdna.fna	81.884
Os11g0235700.cdna.fna	89.412
Os11g0224600.cdna.fna	76.661
Os11g0239500.cdna.fna	99.408
Os11g0240900.cdna.fna	99.132
Os11g0231800.cdna.fna	88.060
Os11g0241000.cdna.fna	95.402
Os11g0237600.cdna.fna	99.593
Os11g0226400.cdna.fna	74.870
Os11g0240600.cdna.fna	99.055
Os11g0201360.cdna.fna	83.175
Os11g0242300.cdna.fna	96.453
Os11g0236200.cdna.fna	96.341
Os11g0242200.cdna.fna	97.260
Os11g0236932.cdna.fna	89.655
Os11g0240800.cdna.fna	96.078
Os11g0241200.cdna.fna	95.109
Os11g0242600.cdna.fna	99.503
Os11g0242100.cdna.fna	99.528
Os11g0242700.cdna.fna	98.214
Os11g0226700.cdna.fna	95.556
Os11g0237700.cdna.fna	90.836
Os11g0243300.cdna.fna	95.349
Os11g0244100.cdna.fna	99.582
Os11g0242800.cdna.fna	92.105
Os11g0242400.cdna.fna	95.194
Os11g0243750.cdna.fna	94.495
Os11g0245466.cdna.fna	92.584
Os11g0230400.cdna.fna	73.802
Os11g0244600.cdna.fna	97.681
gene:OsNip_11G009030.cdna.fna	99.520
Os11g0244900.cdna.fna	95.745
Os11g0244300.cdna.fna	97.500
Os11g0244800.cdna.fna	99.335
Os11g0245900.cdna.fna	97.754
Os11g0244200.cdna.fna	99.094
Os11g0246200.cdna.fna	95.942
Os11g0216300.cdna.fna	94.872
Os11g0238000.cdna.fna	81.510
Os11g0246950.cdna.fna	99.537
Os11g0245500.cdna.fna	95.437
Os11g0246100.cdna.fna	97.671
Os11g0245200.cdna.fna	99.642
Os11g0247000.cdna.fna	98.280
Os11g0246300.cdna.fna	94.521
Os11g0246900.cdna.fna	97.662
Os11g0241900.cdna.fna	98.621
Os11g0247400.cdna.fna	92.411
Os11g0245100.cdna.fna	99.574
Os11g0172400.cdna.fna	73.426
Os11g0246600.cdna.fna	92.308
Os11g0247300.cdna.fna	96.624
Os11g0249600.cdna.fna	93.758
Os11g0247500.cdna.fna	97.910
Os11g0248200.cdna.fna	88.514
Os11g0249900.cdna.fna	87.798
Os11g0245800.cdna.fna	93.033
Os11g0249000.cdna.fna	98.000
Os11g0249400.cdna.fna	94.012
Os11g0253100.cdna.fna	91.765
Os11g0255200.cdna.fna	99.378
Os11g0256200.cdna.fna	98.031
Os11g0256300.cdna.fna	93.377
Os11g0242500.cdna.fna	96.198
Os11g0255500.cdna.fna	94.405
Os11g0255800.cdna.fna	91.667
Os11g0256100.cdna.fna	98.589
Os11g0258400.cdna.fna	97.207
Os11g0260100.cdna.fna	98.378
Os11g0259700.cdna.fna	91.600
Os11g0250000.cdna.fna	93.628
Os11g0257700.cdna.fna	93.574
Os11g0258500.cdna.fna	95.672
Os11g0256050.cdna.fna	99.645
Os11g0255300.cdna.fna	96.416
Os11g0258700.cdna.fna	93.833
Os11g0258900.cdna.fna	89.340
Os11g0260200.cdna.fna	92.562
Os11g0261900.cdna.fna	95.652
Os11g0261500.cdna.fna	94.211
Os11g0264000.cdna.fna	97.872
Os11g0262600.cdna.fna	96.648
gene:OsNip_11G009880.cdna.fna	91.983
Os11g0251400.cdna.fna	93.939
gene:OsNip_11G009910.cdna.fna	78.065
Os11g0264600.cdna.fna	93.720
Os11g0261600.cdna.fna	97.083
Os11g0264950.cdna.fna	94.009
Os11g0265850.cdna.fna	96.830
Os11g0236000.cdna.fna	94.569
Os11g0256900.cdna.fna	79.691
Os11g0265600.cdna.fna	96.649
Os11g0268300.cdna.fna	92.683
Os11g0263000.cdna.fna	89.965
Os11g0267000.cdna.fna	97.202
Os11g0252400.cdna.fna	96.763
Os11g0264500.cdna.fna	88.542
Os11g0267400.cdna.fna	99.629
Os11g0267300.cdna.fna	92.264
Os11g0270500.cdna.fna	99.074
Os11g0269000.cdna.fna	96.269
Os11g0270760.cdna.fna	98.485
Os11g0264700.cdna.fna	93.561
Os11g0270700.cdna.fna	99.700
Os11g0266000.cdna.fna	98.690
Os11g0271000.cdna.fna	94.118
Os11g0270201.cdna.fna	98.765
Os11g0275200.cdna.fna	74.696
Os11g0266800.cdna.fna	95.714
Os11g0275400.cdna.fna	94.355
Os11g0239200.cdna.fna	79.870
Os11g0275900.cdna.fna	99.313
Os11g0275800.cdna.fna	99.246
Os11g0265900.cdna.fna	98.830
Os11g0275500.cdna.fna	96.053
Os11g0279750.cdna.fna	98.529
Os11g0276300.cdna.fna	93.487
Os11g0274100.cdna.fna	94.203
Os11g0264200.cdna.fna	96.552
Os11g0282300.cdna.fna	98.975
Os11g0284600.cdna.fna	97.391
Os11g0282700.cdna.fna	94.853
Os11g0274700.cdna.fna	94.685
Os11g0287100.cdna.fna	88.953
Os11g0284900.cdna.fna	92.661
Os11g0282800.cdna.fna	91.720
Os11g0291201.cdna.fna	97.917
Os11g0265000.cdna.fna	96.078
Os11g0271100.cdna.fna	98.400
Os11g0283500.cdna.fna	97.865
Os11g0291800.cdna.fna	91.057
Os11g0286400.cdna.fna	92.756
gene:OsNip_11G010830.cdna.fna	88.961
Os11g0289700.cdna.fna	94.444
Os11g0293300.cdna.fna	99.648
Os11g0291500.cdna.fna	98.824
Os11g0265200.cdna.fna	98.729
Os11g0284300.cdna.fna	95.675
Os11g0293800.cdna.fna	99.414
Os11g0267100.cdna.fna	83.810
Os11g0294400.cdna.fna	98.941
Os11g0265500.cdna.fna	95.327
Os11g0266500.cdna.fna	96.330
Os11g0291000.cdna.fna	95.470
Os11g0298000.cdna.fna	99.724
Os11g0276100.cdna.fna	91.749
Os11g0295000.cdna.fna	97.015
Os11g0296900.cdna.fna	97.753
Os11g0297000.cdna.fna	94.533
Os11g0295900.cdna.fna	97.906
Os11g0296800.cdna.fna	98.548
LOC_Os11g18970.cdna.fna	95.062
Os11g0298200.cdna.fna	94.286
Os11g0298500.cdna.fna	93.333
Os11g0297900.cdna.fna	97.755
Os11g0298400.cdna.fna	94.737
Os11g0294600.cdna.fna	99.204
Os11g0294300.cdna.fna	98.483
Os11g0297300.cdna.fna	99.616
Os11g0299300.cdna.fna	99.622
Os11g0297800.cdna.fna	99.548
Os11g0302700.cdna.fna	99.048
Os11g0300800.cdna.fna	98.990
Os11g0285000.cdna.fna	93.210
Os11g0300700.cdna.fna	99.567
Os11g0298866.cdna.fna	94.643
Os11g0300650.cdna.fna	85.714
Os11g0303050.cdna.fna	93.636
Os11g0293900.cdna.fna	99.639
Os11g0303300.cdna.fna	95.405
Os11g0302500.cdna.fna	98.438
Os11g0303600.cdna.fna	99.356
Os11g0302800.cdna.fna	98.902
Os11g0305400.cdna.fna	98.685
Os11g0307600.cdna.fna	94.531
Os11g0305300.cdna.fna	94.324
Os11g0307550.cdna.fna	97.436
Os11g0303200.cdna.fna	84.926
Os11g0306300.cdna.fna	99.614
Os11g0304050.cdna.fna	97.268
Os11g0306400.cdna.fna	99.048
Os11g0307300.cdna.fna	99.499
Os11g0302900.cdna.fna	93.143
Os11g0265400.cdna.fna	96.809
Os11g0307500.cdna.fna	99.563
Os11g0309000.cdna.fna	94.340
Os11g0292050.cdna.fna	93.812
Os11g0307950.cdna.fna	95.893
Os11g0417300.cdna.fna	96.686
Os11g0310800.cdna.fna	99.693
Os11g0420200.cdna.fna	97.768
Os11g0303400.cdna.fna	90.780
Os11g0310100.cdna.fna	94.203
Os11g0421800.cdna.fna	97.974
Os11g0312220.cdna.fna	97.535
Os11g0422100.cdna.fna	98.818
Os11g0417400.cdna.fna	99.712
Os11g0414000.cdna.fna	99.375
Os11g0425600.cdna.fna	97.674
Os11g0425450.cdna.fna	96.386
Os11g0311550.cdna.fna	99.394
Os11g0424400.cdna.fna	99.552
Os11g0425800.cdna.fna	90.141
Os11g0427800.cdna.fna	98.611
Os11g0428500.cdna.fna	86.735
Os11g0427700.cdna.fna	99.350
Os11g0428700.cdna.fna	94.366
Os11g0300400.cdna.fna	98.261
Os11g0428800.cdna.fna	98.941
Os11g0431100.cdna.fna	96.147
Os11g0429200.cdna.fna	97.018
Os11g0308800.cdna.fna	98.865
Os11g0425100.cdna.fna	81.111
Os11g0426400.cdna.fna	95.270
Os11g0430600.cdna.fna	92.793
Os11g0432600.cdna.fna	99.574
Os11g0416900.cdna.fna	93.805
Os11g0430000.cdna.fna	98.086
Os11g0433500.cdna.fna	98.926
Os11g0433101.cdna.fna	99.773
Os11g0432400.cdna.fna	99.043
Os11g0308100.cdna.fna	92.377
Os11g0425300.cdna.fna	96.522
Os11g0429100.cdna.fna	98.204
Os11g0432900.cdna.fna	92.611
Os11g0436450.cdna.fna	97.523
Os11g0434000.cdna.fna	93.668
Os11g0433600.cdna.fna	95.761
Os11g0435800.cdna.fna	95.783
Os11g0431700.cdna.fna	91.765
Os11g0435301.cdna.fna	93.333
Os11g0311300.cdna.fna	95.575
Os11g0433900.cdna.fna	89.405
Os11g0436500.cdna.fna	97.243
Os11g0286800.cdna.fna	95.846
Os11g0437800.cdna.fna	88.889
Os11g0438400.cdna.fna	97.425
Os11g0437600.cdna.fna	99.568
Os11g0264300.cdna.fna	87.117
Os11g0439100.cdna.fna	89.171
Os11g0439300.cdna.fna	98.973
Os11g0440200.cdna.fna	90.000
Os11g0440422.cdna.fna	86.784
Os11g0442900.cdna.fna	96.000
Os11g0435300.cdna.fna	76.857
Os11g0431400.cdna.fna	89.041
Os11g0445475.cdna.fna	98.246
Os11g0442500.cdna.fna	95.623
Os11g0443700.cdna.fna	97.413
Os11g0444000.cdna.fna	99.416
Os11g0439600.cdna.fna	95.574
Os11g0447300.cdna.fna	96.562
Os11g0438700.cdna.fna	90.019
Os11g0446000.cdna.fna	92.698
Os11g0453550.cdna.fna	99.553
Os11g0449600.cdna.fna	98.936
Os11g0451700.cdna.fna	97.826
Os11g0448700.cdna.fna	98.601
Os11g0452400.cdna.fna	97.909
Os11g0445300.cdna.fna	99.514
Os11g0450400.cdna.fna	99.547
Os11g0441500.cdna.fna	98.571
Os11g0438000.cdna.fna	84.643
Os11g0454000.cdna.fna	95.699
Os11g0456200.cdna.fna	99.547
Os11g0444900.cdna.fna	87.500
Os11g0432800.cdna.fna	96.226
Os11g0435100.cdna.fna	77.694
Os11g0456300.cdna.fna	96.471
Os11g0454300.cdna.fna	93.613
Os11g0456000.cdna.fna	99.216
Os11g0448200.cdna.fna	99.208
Os11g0303500.cdna.fna	87.879
Os11g0455800.cdna.fna	99.584
Os11g0453600.cdna.fna	82.781
Os11g0457700.cdna.fna	98.529
Os11g0457300.cdna.fna	96.315
Os11g0459400.cdna.fna	96.559
Os11g0448400.cdna.fna	98.789
Os11g0457000.cdna.fna	93.522
Os11g0458100.cdna.fna	98.380
Os11g0459600.cdna.fna	99.107
Os11g0453900.cdna.fna	78.352
Os11g0459300.cdna.fna	96.340
Os11g0202200.cdna.fna	70.460
Os11g0454800.cdna.fna	97.319
Os11g0456100.cdna.fna	94.595
Os11g0423800.cdna.fna	90.476
Os11g0458500.cdna.fna	97.778
Os11g0460800.cdna.fna	99.110
Os11g0458600.cdna.fna	93.827
Os11g0460900.cdna.fna	97.516
Os11g0433200.cdna.fna	93.043
Os11g0462100.cdna.fna	99.394
Os11g0446500.cdna.fna	96.598
Os11g0461200.cdna.fna	99.228
Os11g0460700.cdna.fna	86.224
Os11g0466966.cdna.fna	98.824
Os11g0455500.cdna.fna	98.172
Os11g0470600.cdna.fna	97.166
Os11g0463700.cdna.fna	99.640
Os11g0463600.cdna.fna	91.832
Os11g0470500.cdna.fna	97.358
Os11g0461000.cdna.fna	94.926
Os11g0466300.cdna.fna	90.746
Os11g0474000.cdna.fna	94.475
Os11g0464600.cdna.fna	95.146
Os11g0469900.cdna.fna	96.911
Os11g0476333.cdna.fna	82.787
Os11g0471200.cdna.fna	97.328
Os11g0473100.cdna.fna	96.481
Os11g0473000.cdna.fna	96.237
Os11g0473350.cdna.fna	99.310
Os11g0472600.cdna.fna	94.162
Os11g0479000.cdna.fna	88.272
Os11g0479232.cdna.fna	96.300
Os11g0477400.cdna.fna	84.224
Os11g0462900.cdna.fna	77.335
Os11g0472000.cdna.fna	98.139
Os11g0479400.cdna.fna	97.077
Os11g0480000.cdna.fna	99.294
Os11g0481600.cdna.fna	94.737
Os11g0462500.cdna.fna	90.574
Os11g0475600.cdna.fna	97.543
Os11g0482400.cdna.fna	91.250
Os11g0482200.cdna.fna	92.977
Os11g0475000.cdna.fna	80.583
Os11g0483600.cdna.fna	99.480
Os11g0483950.cdna.fna	98.469
Os11g0481150.cdna.fna	77.193
Os11g0485000.cdna.fna	96.299
Os11g0483000.cdna.fna	97.036
Os11g0479100.cdna.fna	90.865
Os11g0479300.cdna.fna	85.581
Os11g0482100.cdna.fna	78.088
Os11g0484500.cdna.fna	95.146
Os11g0490100.cdna.fna	98.041
Os11g0484000.cdna.fna	95.107
Os11g0482500.cdna.fna	96.493
Os11g0485500.cdna.fna	89.342
Os11g0486000.cdna.fna	95.333
Os11g0488900.cdna.fna	97.368
Os11g0483900.cdna.fna	97.688
Os11g0484700.cdna.fna	90.517
Os11g0487700.cdna.fna	88.989
Os11g0490300.cdna.fna	88.288
Os11g0487100.cdna.fna	92.552
Os11g0489250.cdna.fna	98.352
Os11g0490600.cdna.fna	94.788
Os11g0491500.cdna.fna	98.671
Os11g0490200.cdna.fna	96.296
Os11g0490900.cdna.fna	95.344
Os11g0492800.cdna.fna	93.245
Os11g0472500.cdna.fna	93.548
Os11g0485200.cdna.fna	92.857
Os11g0492900.cdna.fna	88.112
Os11g0496500.cdna.fna	98.589
Os11g0493000.cdna.fna	90.370
Os11g0481200.cdna.fna	95.556
Os11g0497350.cdna.fna	98.151
Os11g0482000.cdna.fna	89.905
Os11g0484300.cdna.fna	98.214
Os11g0496600.cdna.fna	94.787
Os11g0495400.cdna.fna	94.527
Os11g0498600.cdna.fna	98.875
Os11g0498400.cdna.fna	99.597
Os11g0493100.cdna.fna	94.498
Os11g0495950.cdna.fna	99.006
Os11g0499600.cdna.fna	96.136
Os11g0500050.cdna.fna	90.730
Os11g0502700.cdna.fna	97.122
Os11g0496400.cdna.fna	90.762
Os11g0504000.cdna.fna	94.971
Os11g0501000.cdna.fna	91.931
Os11g0497000.cdna.fna	95.349
Os11g0506150.cdna.fna	94.667
Os11g0507350.cdna.fna	91.473
Os11g0506800.cdna.fna	97.080
Os11g0503900.cdna.fna	97.465
Os11g0504900.cdna.fna	97.879
Os11g0493700.cdna.fna	94.175
Os11g0488400.cdna.fna	90.034
Os11g0507300.cdna.fna	94.947
Os11g0505300.cdna.fna	88.732
Os11g0507200.cdna.fna	96.632
Os11g0492100.cdna.fna	80.869
Os11g0508301.cdna.fna	94.697
Os11g0503400.cdna.fna	96.364
Os11g0507400.cdna.fna	97.178
LOC_Os11g30200.cdna.fna	83.518
Os11g0508600.cdna.fna	96.842
Os11g0514700.cdna.fna	85.116
Os11g0484400.cdna.fna	94.862
Os11g0512800.cdna.fna	96.262
Os11g0513700.cdna.fna	99.192
Os11g0514000.cdna.fna	90.244
Os11g0492500.cdna.fna	80.986
Os11g0491400.cdna.fna	94.822
Os11g0516400.cdna.fna	99.505
Os11g0492300.cdna.fna	83.365
Os11g0512100.cdna.fna	92.714
Os11g0515000.cdna.fna	97.143
Os11g0516000.cdna.fna	98.351
Os11g0517200.cdna.fna	97.145
Os11g0513000.cdna.fna	95.792
Os11g0514100.cdna.fna	97.925
Os11g0512000.cdna.fna	97.721
Os11g0518300.cdna.fna	97.072
Os11g0518600.cdna.fna	93.506
Os11g0519100.cdna.fna	87.319
Os11g0521000.cdna.fna	94.474
Os11g0513500.cdna.fna	94.340
Os11g0514800.cdna.fna	97.000
Os11g0516800.cdna.fna	91.837
Os11g0516100.cdna.fna	76.389
Os11g0522000.cdna.fna	98.830
Os11g0522900.cdna.fna	97.567
Os11g0523110.cdna.fna	91.584
Os11g0514500.cdna.fna	77.991
Os11g0523500.cdna.fna	90.769
Os11g0523700.cdna.fna	98.878
Os11g0488600.cdna.fna	88.385
Os11g0524900.cdna.fna	90.828
Os11g0526200.cdna.fna	99.433
Os11g0519500.cdna.fna	91.899
Os11g0521500.cdna.fna	93.038
Os11g0515500.cdna.fna	88.412
Os11g0525800.cdna.fna	97.810
Os11g0528300.cdna.fna	98.526
Os11g0528400.cdna.fna	98.064
Os11g0529150.cdna.fna	98.660
Os11g0528500.cdna.fna	99.214
Os11g0524300.cdna.fna	92.727
Os11g0527300.cdna.fna	99.317
Os11g0520500.cdna.fna	96.931
Os11g0525200.cdna.fna	97.167
Os11g0529800.cdna.fna	97.059
Os11g0529500.cdna.fna	96.256
Os11g0528700.cdna.fna	99.472
Os11g0521900.cdna.fna	99.026
Os11g0529900.cdna.fna	98.611
Os11g0525900.cdna.fna	87.705
Os11g0530600.cdna.fna	99.115
Os11g0529100.cdna.fna	88.952
Os11g0532000.cdna.fna	96.364
Os11g0526800.cdna.fna	97.674
Os11g0532900.cdna.fna	99.142
Os11g0525700.cdna.fna	81.288
Os11g0532751.cdna.fna	93.636
Os11g0533600.cdna.fna	94.118
Os11g0534100.cdna.fna	99.016
Os11g0531300.cdna.fna	91.111
Os11g0533000.cdna.fna	86.034
Os11g0534300.cdna.fna	97.895
Os11g0532600.cdna.fna	96.226
Os11g0535525.cdna.fna	98.864
Os11g0535600.cdna.fna	99.433
Os11g0537300.cdna.fna	99.550
Os11g0518900.cdna.fna	92.075
Os11g0524601.cdna.fna	80.460
Os11g0537350.cdna.fna	99.394
Os11g0534500.cdna.fna	96.341
Os11g0536800.cdna.fna	95.902
Os11g0528200.cdna.fna	92.000
Os11g0523800.cdna.fna	96.203
Os11g0539500.cdna.fna	95.312
Os11g0531700.cdna.fna	99.119
Os11g0537400.cdna.fna	98.765
Os11g0539200.cdna.fna	90.344
Os11g0539600.cdna.fna	86.477
Os11g0540500.cdna.fna	99.517
Os11g0541600.cdna.fna	98.267
Os11g0539700.cdna.fna	91.733
Os11g0540900.cdna.fna	89.879
Os11g0542100.cdna.fna	92.627
Os11g0542800.cdna.fna	93.296
Os11g0540800.cdna.fna	84.400
Os11g0490800.cdna.fna	89.744
Os11g0533800.cdna.fna	91.604
Os11g0543300.cdna.fna	93.148
Os11g0533100.cdna.fna	98.009
Os11g0543100.cdna.fna	95.760
Os11g0543900.cdna.fna	95.683
Os11g0544100.cdna.fna	94.997
Os11g0541200.cdna.fna	84.034
Os11g0543500.cdna.fna	88.377
Os11g0544200.cdna.fna	97.973
Os11g0544300.cdna.fna	96.296
Os11g0517350.cdna.fna	83.562
Os11g0545300.cdna.fna	89.680
Os11g0544700.cdna.fna	99.102
Os11g0546200.cdna.fna	95.588
Os11g0546500.cdna.fna	97.673
Os11g0533500.cdna.fna	92.105
Os11g0546300.cdna.fna	96.533
Os11g0546600.cdna.fna	91.327
Os11g0545650.cdna.fna	97.255
Os11g0546100.cdna.fna	97.368
Os11g0547000.cdna.fna	79.032
Os11g0540100.cdna.fna	98.798
Os11g0544800.cdna.fna	96.063
Os11g0546000.cdna.fna	94.771
Os11g0539000.cdna.fna	72.660
Os11g0547800.cdna.fna	96.661
Os11g0543800.cdna.fna	95.238
Os11g0548600.cdna.fna	94.378
Os11g0544600.cdna.fna	97.307
Os11g0545700.cdna.fna	91.756
Os11g0546900.cdna.fna	96.236
Os11g0549401.cdna.fna	98.718
Os11g0549300.cdna.fna	98.689
Os11g0549690.cdna.fna	96.528
Os11g0513900.cdna.fna	94.611
Os11g0544000.cdna.fna	91.840
Os11g0539800.cdna.fna	93.447
Os11g0550100.cdna.fna	98.162
Os11g0544500.cdna.fna	95.520
Os11g0549635.cdna.fna	92.411
Os11g0525600.cdna.fna	87.097
Os11g0545800.cdna.fna	93.651
Os11g0544900.cdna.fna	82.595
Os11g0550800.cdna.fna	89.700
Os11g0549537.cdna.fna	91.686
Os11g0552500.cdna.fna	98.271
Os11g0551800.cdna.fna	98.689
Os11g0554200.cdna.fna	98.659
Os11g0553666.cdna.fna	96.875
Os11g0549620.cdna.fna	90.000
Os11g0552600.cdna.fna	98.853
Os11g0552000.cdna.fna	94.840
Os11g0555866.cdna.fna	99.479
Os11g0556400.cdna.fna	80.380
Os11g0556466.cdna.fna	98.529
Os11g0557000.cdna.fna	98.947
Os11g0557800.cdna.fna	95.669
Os11g0552100.cdna.fna	99.429
Os11g0551900.cdna.fna	99.289
Os11g0557700.cdna.fna	97.002
Os11g0557900.cdna.fna	98.889
Os11g0555300.cdna.fna	98.086
Os11g0558200.cdna.fna	99.248
Os11g0553500.cdna.fna	94.910
Os11g0557500.cdna.fna	97.879
Os11g0557400.cdna.fna	98.171
Os11g0559600.cdna.fna	97.995
Os11g0549695.cdna.fna	83.491
Os11g0549700.cdna.fna	93.443
gene:OsNip_11G017930.cdna.fna	78.381
Os11g0562600.cdna.fna	91.391
Os11g0558300.cdna.fna	94.933
Os11g0561100.cdna.fna	93.064
Os11g0568666.cdna.fna	98.230
Os11g0538400.cdna.fna	75.143
Os11g0566800.cdna.fna	90.476
Os11g0565300.cdna.fna	95.238
Os11g0568300.cdna.fna	89.818
Os11g0571900.cdna.fna	97.887
Os11g0570400.cdna.fna	99.367
Os11g0568600.cdna.fna	99.524
Os11g0565400.cdna.fna	87.500
Os11g0550500.cdna.fna	80.882
Os11g0565920.cdna.fna	75.648
Os11g0569600.cdna.fna	93.980
Os11g0567600.cdna.fna	88.664
Os11g0568800.cdna.fna	92.599
Os11g0572800.cdna.fna	96.068
Os11g0568500.cdna.fna	96.902
Os11g0572700.cdna.fna	95.716
Os11g0572200.cdna.fna	93.341
Os11g0572301.cdna.fna	97.152
Os11g0572400.cdna.fna	96.279
Os11g0572100.cdna.fna	81.218
Os11g0574725.cdna.fna	98.428
Os11g0558500.cdna.fna	94.649
Os11g0550900.cdna.fna	86.036
Os11g0579600.cdna.fna	96.781
Os11g0572500.cdna.fna	94.000
Os11g0579800.cdna.fna	96.237
Os11g0573200.cdna.fna	91.429
Os11g0582000.cdna.fna	96.809
Os11g0581900.cdna.fna	94.463
Os11g0578700.cdna.fna	96.866
Os11g0564800.cdna.fna	97.674
Os11g0558400.cdna.fna	95.522
Os11g0578100.cdna.fna	83.912
Os11g0579900.cdna.fna	97.222
Os11g0581700.cdna.fna	93.994
Os11g0580800.cdna.fna	88.889
Os11g0580500.cdna.fna	91.224
Os11g0579700.cdna.fna	95.447
Os11g0582100.cdna.fna	90.394
Os11g0577700.cdna.fna	96.768
Os11g0562100.cdna.fna	94.720
Os11g0577800.cdna.fna	94.574
Os11g0580000.cdna.fna	98.840
Os11g0582400.cdna.fna	76.731
Os11g0583300.cdna.fna	94.118
Os11g0583200.cdna.fna	97.838
Os11g0558900.cdna.fna	78.984
Os11g0570000.cdna.fna	94.792
Os11g0585200.cdna.fna	92.954
Os11g0578500.cdna.fna	88.008
Os11g0585700.cdna.fna	96.831
Os11g0584100.cdna.fna	99.512
Os11g0565000.cdna.fna	86.250
Os11g0586900.cdna.fna	96.050
Os11g0588100.cdna.fna	96.693
Os11g0582300.cdna.fna	93.023
Os11g0587100.cdna.fna	92.727
Os11g0573000.cdna.fna	93.608
Os11g0582700.cdna.fna	94.620
Os11g0586200.cdna.fna	93.304
Os11g0586300.cdna.fna	91.721
Os11g0582500.cdna.fna	93.726
Os11g0585900.cdna.fna	97.436
Os11g0568700.cdna.fna	96.316
Os11g0587300.cdna.fna	96.117
Os11g0592300.cdna.fna	94.872
Os11g0591550.cdna.fna	92.219
Os11g0592000.cdna.fna	81.240
Os11g0586100.cdna.fna	95.939
Os11g0591200.cdna.fna	98.204
Os11g0592700.cdna.fna	97.203
Os11g0592800.cdna.fna	99.265
Os11g0591700.cdna.fna	94.231
Os11g0588300.cdna.fna	91.121
Os11g0592600.cdna.fna	99.319
Os11g0592900.cdna.fna	97.353
Os11g0587500.cdna.fna	93.506
Os11g0591100.cdna.fna	99.072
Os11g0593000.cdna.fna	98.921
Os11g0593100.cdna.fna	92.922
Os11g0593900.cdna.fna	98.375
Os11g0594000.cdna.fna	96.230
Os11g0590400.cdna.fna	74.756
Os11g0592400.cdna.fna	88.040
Os11g0594700.cdna.fna	82.258
Os11g0594200.cdna.fna	87.908
Os11g0595100.cdna.fna	81.641
Os11g0593700.cdna.fna	81.221
Os11g0594400.cdna.fna	96.982
Os11g0593500.cdna.fna	79.010
Os11g0594800.cdna.fna	85.714
Os11g0595400.cdna.fna	99.187
Os11g0591000.cdna.fna	76.538
Os11g0592500.cdna.fna	93.558
Os11g0599200.cdna.fna	97.548
Os11g0598900.cdna.fna	98.304
Os11g0600500.cdna.fna	97.222
Os11g0600600.cdna.fna	94.788
Os11g0595200.cdna.fna	93.419
Os11g0599500.cdna.fna	98.166
Os11g0600900.cdna.fna	99.137
Os11g0598800.cdna.fna	81.513
Os11g0596250.cdna.fna	80.757
Os11g0600700.cdna.fna	96.981
Os11g0587000.cdna.fna	93.243
Os11g0602200.cdna.fna	98.198
Os11g0601700.cdna.fna	98.526
Os11g0592200.cdna.fna	74.785
Os11g0601600.cdna.fna	94.845
Os11g0601500.cdna.fna	96.106
Os11g0588400.cdna.fna	81.667
Os11g0597700.cdna.fna	86.977
Os11g0594900.cdna.fna	81.162
Os11g0604900.cdna.fna	99.377
Os11g0602400.cdna.fna	87.561
Os11g0603100.cdna.fna	95.014
Os11g0605200.cdna.fna	99.649
Os11g0604500.cdna.fna	92.081
Os11g0604600.cdna.fna	93.013
Os11g0603200.cdna.fna	99.152
Os11g0604700.cdna.fna	86.654
Os11g0605900.cdna.fna	90.774
Os11g0606200.cdna.fna	83.827
Os11g0549610.cdna.fna	76.443
Os11g0603000.cdna.fna	98.288
Os11g0606300.cdna.fna	99.398
Os11g0605500.cdna.fna	90.351
Os11g0607100.cdna.fna	97.602
Os11g0606800.cdna.fna	93.243
Os11g0587600.cdna.fna	90.755
Os11g0606500.cdna.fna	84.938
Os11g0606900.cdna.fna	93.010
Os11g0610700.cdna.fna	98.355
Os11g0602800.cdna.fna	90.972
Os11g0609600.cdna.fna	90.202
Os11g0609700.cdna.fna	92.941
Os11g0598500.cdna.fna	77.861
Os11g0611100.cdna.fna	90.703
Os11g0610600.cdna.fna	94.391
Os11g0614800.cdna.fna	98.748
Os11g0615600.cdna.fna	94.084
Os11g0610900.cdna.fna	97.633
Os11g0615700.cdna.fna	94.778
Os11g0599000.cdna.fna	79.263
Os11g0616100.cdna.fna	78.571
Os11g0602900.cdna.fna	91.905
Os11g0606600.cdna.fna	87.671
Os11g0616900.cdna.fna	94.444
Os11g0614900.cdna.fna	96.845
